,date_sampling,PRCP
14352,2021-04-15,0.0
14353,2021-04-16,0.0
14354,2021-04-17,0.0
14355,2021-04-18,0.0
14356,2021-04-19,0.0
14357,2021-04-21,0.0
14358,2021-04-23,0.0
14359,2021-04-24,0.0
14360,2021-04-26,0.0
14361,2021-04-29,0.0
14362,2021-04-30,0.0
14363,2021-05-01,0.0
14364,2021-05-03,0.0
14365,2021-05-05,0.0
14366,2021-05-07,0.0
14367,2021-05-08,0.0
14368,2021-05-09,0.0
14369,2021-05-10,0.0
14370,2021-05-11,0.0
14371,2021-05-12,0.0
14372,2021-05-15,0.0
14373,2021-05-16,0.0
14374,2021-05-17,0.0
14375,2021-05-20,0.0
14376,2021-05-25,0.0
14377,2021-05-26,0.0
14378,2021-05-27,0.0
14379,2021-05-28,0.0
14380,2021-05-30,0.0
14381,2021-05-31,0.0
14382,2021-06-01,0.0
14383,2021-06-05,0.0
14384,2021-06-08,0.0
14385,2021-06-12,0.0
14386,2021-06-13,0.0
14387,2021-06-18,0.0
14388,2021-06-20,0.0
14389,2021-06-24,0.0
14390,2021-06-25,0.0
14391,2021-06-26,0.0
14392,2021-07-06,0.0
14393,2021-07-08,0.0
14394,2021-07-09,0.0
14395,2021-07-10,0.0
14396,2021-07-11,0.0
14397,2021-07-17,0.0
14398,2021-07-18,0.0
14399,2021-09-19,0.01
14400,2021-10-18,0.03
14401,2021-10-20,0.13
14402,2021-10-21,0.36
14403,2021-10-24,3.01
14404,2021-10-25,2.72
14405,2021-11-02,0.15
14406,2021-11-04,0.17
14407,2021-11-09,0.92
14408,2021-11-20,0.04
14409,2021-12-13,2.34
14410,2021-12-14,1.3
14411,2021-12-16,1.0
14412,2021-12-22,0.65
14413,2021-12-23,0.98
14414,2021-12-24,0.55
14415,2021-12-25,0.16
14416,2021-12-26,0.3
14417,2021-12-27,0.6
14418,2021-12-28,0.0
14419,2021-12-30,0.2
14420,2022-02-23,0.04
14421,2022-03-04,0.05
14422,2022-03-05,0.03
14423,2022-03-20,0.04
14424,2022-03-28,0.38
14425,2022-04-16,0.59
14426,2022-04-21,0.33
14427,2022-06-05,0.41
14428,2022-07-02,0.0
14429,2020-01-01,0.0
14430,2020-01-02,0.0
14431,2020-01-03,0.0
14432,2020-01-04,0.04
14433,2020-01-05,0.0
14434,2020-01-06,0.0
14435,2020-01-07,0.0
14436,2020-01-08,0.03
14437,2020-01-09,0.2
14438,2020-01-10,0.01
14439,2020-01-11,0.05
14440,2020-01-12,0.02
14441,2020-01-13,0.23
14442,2020-01-14,0.11
14443,2020-01-15,0.0
14444,2020-01-16,0.0
14445,2020-01-17,1.19
14446,2020-01-18,0.0
14447,2020-01-19,0.0
14448,2020-01-20,0.0
14449,2020-01-21,0.0
14450,2020-01-22,0.33
14451,2020-01-23,0.0
14452,2020-01-24,0.0
14453,2020-01-25,0.0
14454,2020-01-26,0.28
14455,2020-01-27,0.0
14456,2020-01-28,0.0
14457,2020-01-29,0.07
14458,2020-01-30,0.0
14459,2020-01-31,0.0
14460,2020-02-01,0.0
14461,2020-02-02,0.0
14462,2020-02-03,0.0
14463,2020-02-04,0.0
14464,2020-02-05,0.0
14465,2020-02-06,0.0
14466,2020-02-07,0.0
14467,2020-02-08,0.0
14468,2020-02-09,0.0
14469,2020-02-10,0.0
14470,2020-02-11,0.0
14471,2020-02-12,0.0
14472,2020-02-13,0.0
14473,2020-02-14,0.0
14474,2020-02-15,0.0
14475,2020-02-16,0.0
14476,2020-02-17,0.0
14477,2020-02-18,0.0
14478,2020-02-19,0.0
14479,2020-02-20,0.0
14480,2020-02-21,0.0
14481,2020-02-22,0.0
14482,2020-02-23,0.0
14483,2020-02-24,0.0
14484,2020-02-25,0.0
14485,2020-02-26,0.0
14486,2020-02-27,0.0
14487,2020-02-28,0.0
14488,2020-02-29,0.0
14489,2020-03-01,0.0
14490,2020-03-02,0.0
14491,2020-03-03,0.0
14492,2020-03-04,0.0
14493,2020-03-05,0.0
14494,2020-03-07,0.0
14495,2020-03-08,0.1
14496,2020-03-09,0.0
14497,2020-03-10,0.0
14498,2020-03-11,0.0
14499,2020-03-12,0.0
14500,2020-03-13,0.0
14501,2020-03-14,0.0
14502,2020-03-15,0.61
14503,2020-03-16,0.59
14504,2020-03-17,0.0
14505,2020-03-18,0.01
14506,2020-03-19,0.0
14507,2020-03-20,0.0
14508,2020-03-21,0.02
14509,2020-03-22,0.0
14510,2020-03-23,0.0
14511,2020-03-24,0.0
14512,2020-03-25,0.26
14513,2020-03-26,0.0
14514,2020-03-27,0.0
14515,2020-03-28,0.14
14516,2020-03-29,0.1
14517,2020-03-30,0.0
14518,2020-03-31,0.0
14519,2020-04-01,0.0
14520,2020-04-02,0.0
14521,2020-04-03,0.0
14522,2020-04-04,0.0
14523,2020-04-05,0.33
14524,2020-04-06,0.59
14525,2020-04-07,0.33
14526,2020-04-08,0.0
14527,2020-04-09,0.0
14528,2020-04-10,0.0
14529,2020-04-11,0.0
14530,2020-04-12,0.0
14531,2020-04-13,0.0
14532,2020-04-14,0.0
14533,2020-04-15,0.0
14534,2020-04-16,0.0
14535,2020-04-17,0.0
14536,2020-04-18,0.0
14537,2020-04-19,0.0
14538,2020-04-20,0.0
14539,2020-04-21,0.0
14540,2020-04-22,0.0
14541,2020-04-23,0.0
14542,2020-04-24,0.0
14543,2020-04-25,0.0
14544,2020-04-26,0.0
14545,2020-04-27,0.0
14546,2020-04-28,0.0
14547,2020-04-29,0.0
14548,2020-04-30,0.0
14549,2020-05-01,0.0
14550,2020-05-02,0.0
14551,2020-05-03,0.0
14552,2020-05-04,0.0
14553,2020-05-05,0.0
14554,2020-05-06,0.0
14555,2020-05-07,0.0
14556,2020-05-08,0.0
14557,2020-05-09,0.0
14558,2020-05-10,0.0
14559,2020-05-11,0.0
14560,2020-05-12,0.17
14561,2020-05-13,0.0
14562,2020-05-14,0.02
14563,2020-05-15,0.0
14564,2020-05-16,0.0
14565,2020-05-17,0.4
14566,2020-05-18,0.32
14567,2020-05-19,0.0
14568,2020-05-20,0.0
14569,2020-05-21,0.0
14570,2020-05-22,0.0
14571,2020-05-23,0.0
14572,2020-05-24,0.0
14573,2020-05-25,0.0
14574,2020-05-26,0.0
14575,2020-05-27,0.0
14576,2020-05-28,0.0
14577,2020-05-29,0.0
14578,2020-05-30,0.0
14579,2020-05-31,0.0
14580,2020-06-01,0.0
14581,2020-06-02,0.0
14582,2020-06-03,0.0
14583,2020-06-04,0.0
14584,2020-06-05,0.0
14585,2020-06-06,0.0
14586,2020-06-07,0.0
14587,2020-06-08,0.0
14588,2020-06-09,0.0
14589,2020-06-10,0.0
14590,2020-06-11,0.0
14591,2020-06-12,0.0
14592,2020-06-13,0.0
14593,2020-06-14,0.0
14594,2020-06-15,0.0
14595,2020-06-16,0.0
14596,2020-06-17,0.0
14597,2020-06-18,0.0
14598,2020-06-19,0.0
14599,2020-06-20,0.0
14600,2020-06-21,0.0
14601,2020-06-22,0.0
14602,2020-06-23,0.0
14603,2020-06-24,0.0
14604,2020-06-25,0.0
14605,2020-06-26,0.0
14606,2020-06-27,0.0
14607,2020-06-28,0.0
14608,2020-06-29,0.0
14609,2020-06-30,0.0
14610,2020-07-01,0.0
14611,2020-07-02,0.0
14612,2020-07-03,0.0
14613,2020-07-04,0.0
14614,2020-07-05,0.0
14615,2020-07-06,0.0
14616,2020-07-07,0.0
14617,2020-07-08,0.0
14618,2020-07-09,0.0
14619,2020-07-10,0.0
14620,2020-07-11,0.0
14621,2020-07-12,0.0
14622,2020-07-13,0.0
14623,2020-07-14,0.0
14624,2020-07-15,0.0
14625,2020-07-16,0.0
14626,2020-07-17,0.0
14627,2020-07-18,0.0
14628,2020-07-19,0.0
14629,2020-07-20,0.0
14630,2020-07-21,0.0
14631,2020-07-22,0.0
14632,2020-07-23,0.0
14633,2020-07-24,0.0
14634,2020-07-25,0.0
14635,2020-07-26,0.0
14636,2020-07-27,0.0
14637,2020-07-28,0.0
14638,2020-07-29,0.0
14639,2020-07-30,0.0
14640,2020-07-31,0.0
14641,2020-08-01,0.0
14642,2020-08-02,0.0
14643,2020-08-03,0.0
14644,2020-08-04,0.0
14645,2020-08-05,0.0
14646,2020-08-06,0.0
14647,2020-08-07,0.0
14648,2020-08-08,0.0
14649,2020-08-09,0.0
14650,2020-08-10,0.0
14651,2020-08-11,0.0
14652,2020-08-12,0.0
14653,2020-08-13,0.0
14654,2020-08-14,0.0
14655,2020-08-15,0.0
14656,2020-08-16,0.02
14657,2020-08-17,0.05
14658,2020-08-18,0.0
14659,2020-08-19,0.0
14660,2020-08-20,0.0
14661,2020-08-21,0.0
14662,2020-08-22,0.0
14663,2020-08-23,0.0
14664,2020-08-24,0.0
14665,2020-08-25,0.0
14666,2020-08-26,0.0
14667,2020-08-27,0.0
14668,2020-08-28,0.0
14669,2020-08-29,0.0
14670,2020-08-30,0.0
14671,2020-08-31,0.0
14672,2020-09-01,0.0
14673,2020-09-02,0.0
14674,2020-09-03,0.0
14675,2020-09-04,0.0
14676,2020-09-05,0.0
14677,2020-09-06,0.0
14678,2020-09-07,0.0
14679,2020-09-08,0.0
14680,2020-09-09,0.0
14681,2020-09-10,0.0
14682,2020-09-11,0.0
14683,2020-09-12,0.0
14684,2020-09-13,0.0
14685,2020-09-14,0.0
14686,2020-09-15,0.0
14687,2020-09-16,0.0
14688,2020-09-17,0.0
14689,2020-09-18,0.0
14690,2020-09-19,0.0
14691,2020-09-20,0.0
14692,2020-09-21,0.0
14693,2020-09-22,0.0
14694,2020-09-23,0.0
14695,2020-09-24,0.0
14696,2020-09-25,0.0
14697,2020-09-26,0.0
14698,2020-09-27,0.0
14699,2020-09-28,0.0
14700,2020-09-29,0.0
14701,2020-09-30,0.0
14702,2020-10-01,0.0
14703,2020-10-02,0.0
14704,2020-10-03,0.0
14705,2020-10-04,0.0
14706,2020-10-05,0.0
14707,2020-10-06,0.0
14708,2020-10-07,0.0
14709,2020-10-08,0.0
14710,2020-10-09,0.0
14711,2020-10-10,0.0
14712,2020-10-11,0.0
14713,2020-10-12,0.0
14714,2020-10-13,0.0
14715,2020-10-14,0.0
14716,2020-10-15,0.0
14717,2020-10-16,0.0
14718,2020-10-17,0.0
14719,2020-10-18,0.0
14720,2020-10-19,0.0
14721,2020-10-20,0.0
14722,2020-10-21,0.0
14723,2020-10-22,0.0
14724,2020-10-23,0.0
14725,2020-10-24,0.0
14726,2020-10-25,0.0
14727,2020-10-26,0.0
14728,2020-10-27,0.0
14729,2020-10-28,0.0
14730,2020-10-29,0.0
14731,2020-10-30,0.0
14732,2020-10-31,0.0
14733,2020-11-01,0.0
14734,2020-11-02,0.0
14735,2020-11-03,0.0
14736,2020-11-04,0.0
14737,2020-11-05,0.0
14738,2020-11-06,0.0
14739,2020-11-07,0.0
14740,2020-11-08,0.0
14741,2020-11-09,0.0
14742,2020-11-10,0.0
14743,2020-11-11,0.0
14744,2020-11-12,0.0
14745,2020-11-13,0.0
14746,2020-11-14,0.05
14747,2020-11-15,0.0
14748,2020-11-16,0.0
14749,2020-11-17,0.0
14750,2020-11-19,
14751,2020-11-20,0.0
14752,2020-11-21,0.0
14753,2020-11-22,0.0
14754,2020-11-23,0.0
14755,2020-11-24,0.0
14756,2020-11-25,0.0
14757,2020-11-26,0.0
14758,2020-11-27,0.0
14759,2020-11-28,0.0
14760,2020-11-29,0.0
14761,2020-11-30,0.0
14762,2020-12-01,0.0
14763,2020-12-02,0.0
14764,2020-12-03,0.0
14765,2020-12-04,0.0
14766,2020-12-05,0.0
14767,2020-12-06,0.0
14768,2020-12-07,0.0
14769,2020-12-08,0.0
14770,2020-12-09,0.0
14771,2020-12-10,0.0
14772,2020-12-11,0.0
14773,2020-12-12,0.24
14774,2020-12-13,0.31
14775,2020-12-14,0.56
14776,2020-12-15,0.0
14777,2020-12-16,0.0
14778,2020-12-17,0.61
14779,2020-12-18,0.0
14780,2020-12-19,0.0
14781,2020-12-20,0.0
14782,2020-12-21,0.0
14783,2020-12-22,0.0
14784,2020-12-23,0.0
14785,2020-12-24,0.0
14786,2020-12-25,0.0
14787,2020-12-26,0.21
14788,2020-12-27,0.0
14789,2020-12-28,0.02
14790,2020-12-29,0.0
14791,2020-12-30,0.0
14792,2020-12-31,0.16
14793,2021-01-01,0.0
14794,2021-01-02,0.1
14795,2021-01-03,0.09
14796,2021-01-04,0.01
14797,2021-01-05,0.51
14798,2021-01-06,0.0
14799,2021-01-07,0.02
14800,2021-01-08,0.01
14801,2021-01-09,0.0
14802,2021-01-10,0.0
14803,2021-01-11,0.0
14804,2021-01-12,0.0
14805,2021-01-13,0.0
14806,2021-01-14,0.0
14807,2021-01-15,0.0
14808,2021-01-16,0.0
14809,2021-01-17,0.0
14810,2021-01-18,0.0
14811,2021-01-19,0.0
14812,2021-01-20,0.0
14813,2021-01-21,0.0
14814,2021-01-22,0.08
14815,2021-01-23,0.22
14816,2021-01-24,0.0
14817,2021-01-25,0.13
14818,2021-01-26,0.0
14819,2021-01-27,0.91
14820,2021-01-28,0.25
14821,2021-01-29,0.87
14822,2021-01-30,0.0
14823,2021-01-31,0.0
14824,2021-02-01,0.0
14825,2021-02-02,1.09
14826,2021-02-03,0.0
14827,2021-02-04,0.0
14828,2021-02-05,0.0
14829,2021-02-06,0.0
14830,2021-02-07,0.0
14831,2021-02-08,0.0
14832,2021-02-09,0.0
14833,2021-02-10,0.0
14834,2021-02-11,0.0
14835,2021-02-12,0.54
14836,2021-02-13,0.0
14837,2021-02-14,0.01
14838,2021-02-15,0.31
14839,2021-02-16,0.21
14840,2021-02-17,0.0
14841,2021-02-18,0.0
14842,2021-02-19,0.02
14843,2021-02-20,0.11
14844,2021-02-21,0.0
14845,2021-02-22,0.0
14846,2021-02-23,0.0
14847,2021-02-24,0.0
14848,2021-02-25,0.0
14849,2021-02-26,0.0
14850,2021-02-27,0.0
14851,2021-02-28,0.0
14852,2021-03-01,0.0
14853,2021-03-02,0.0
14854,2021-03-03,0.0
14855,2021-03-04,0.0
14856,2021-03-05,0.0
14857,2021-03-06,0.24
14858,2021-03-07,0.0
14859,2021-03-08,0.0
14860,2021-03-09,0.0
14861,2021-03-10,0.44
14862,2021-03-11,0.77
14863,2021-03-12,0.0
14864,2021-03-13,0.0
14865,2021-03-14,0.0
14866,2021-03-15,0.28
14867,2021-03-16,0.0
14868,2021-03-17,0.0
14869,2021-03-18,0.04
14870,2021-03-19,0.53
14871,2021-03-20,0.0
14872,2021-03-21,0.0
14873,2021-03-22,0.0
14874,2021-03-23,0.0
14875,2021-03-24,0.0
14876,2021-03-25,0.0
14877,2021-03-26,0.0
14878,2021-03-27,0.0
14879,2021-03-28,0.0
14880,2021-03-29,0.0
14881,2021-03-30,0.0
14882,2021-03-31,0.0
14883,2021-04-01,0.0
14884,2021-04-02,0.0
14885,2021-04-03,0.0
14886,2021-04-04,0.0
14887,2021-04-05,0.0
14888,2021-04-06,0.0
14889,2021-04-07,0.0
14890,2021-04-08,0.0
14891,2021-04-09,0.0
14892,2021-04-10,0.0
14893,2021-04-11,0.0
14894,2021-04-12,0.0
14895,2021-04-13,0.0
14896,2021-04-14,0.0
14897,2021-04-15,0.0
14898,2021-04-16,0.0
14899,2021-04-17,0.0
14900,2021-04-18,0.0
14901,2021-04-19,0.0
14902,2021-04-20,0.0
14903,2021-04-21,0.0
14904,2021-04-22,0.0
14905,2021-04-23,0.0
14906,2021-04-24,0.0
14907,2021-04-25,0.0
14908,2021-04-26,0.01
14909,2021-04-27,0.0
14910,2021-04-28,0.0
14911,2021-04-29,0.0
14912,2021-04-30,0.0
14913,2021-05-01,0.0
14914,2021-05-02,0.0
14915,2021-05-03,0.0
14916,2021-05-04,0.0
14917,2021-05-05,0.0
14918,2021-05-06,0.0
14919,2021-05-07,0.0
14920,2021-05-08,0.0
14921,2021-05-09,0.0
14922,2021-05-10,0.0
14923,2021-05-11,0.0
14924,2021-05-12,0.0
14925,2021-05-13,0.0
14926,2021-05-14,0.0
14927,2021-05-15,0.02
14928,2021-05-16,0.0
14929,2021-05-17,0.0
14930,2021-05-18,0.0
14931,2021-05-19,0.0
14932,2021-05-20,0.0
14933,2021-05-21,0.0
14934,2021-05-22,0.0
14935,2021-05-23,0.0
14936,2021-05-24,0.0
14937,2021-05-25,0.0
14938,2021-05-26,0.0
14939,2021-05-27,0.0
14940,2021-05-28,0.0
14941,2021-05-29,0.0
14942,2021-05-30,0.0
14943,2021-05-31,0.0
14944,2021-06-01,0.0
14945,2021-06-02,0.0
14946,2021-06-03,0.0
14947,2021-06-04,0.0
14948,2021-06-05,0.0
14949,2021-06-06,0.0
14950,2021-06-07,0.0
14951,2021-06-08,0.0
14952,2021-06-09,0.0
14953,2021-06-10,0.0
14954,2021-06-11,0.0
14955,2021-06-12,0.0
14956,2021-06-13,0.0
14957,2021-06-14,0.04
14958,2021-06-15,0.0
14959,2021-06-16,0.0
14960,2021-06-17,0.0
14961,2021-06-18,0.0
14962,2021-06-19,0.0
14963,2021-06-20,0.0
14964,2021-06-21,0.0
14965,2021-06-22,0.0
14966,2021-06-23,0.0
14967,2021-06-24,0.0
14968,2021-06-25,0.0
14969,2021-06-26,0.0
14970,2021-06-27,0.0
14971,2021-06-28,0.0
14972,2021-06-29,0.0
14973,2021-06-30,0.0
14974,2021-07-01,0.0
14975,2021-07-02,0.0
14976,2021-07-03,0.0
14977,2021-07-04,0.0
14978,2021-07-05,0.0
14979,2021-07-06,0.0
14980,2021-07-07,0.0
14981,2021-07-08,0.0
14982,2021-07-09,0.0
14983,2021-07-10,0.0
14984,2021-07-11,0.0
14985,2021-07-12,0.0
14986,2021-07-13,0.0
14987,2021-07-14,0.0
14988,2021-07-15,0.0
14989,2021-07-16,0.0
14990,2021-07-17,0.0
14991,2021-07-18,0.0
14992,2021-07-19,0.0
14993,2021-07-20,0.0
14994,2021-07-21,0.0
14995,2021-07-22,0.0
14996,2021-07-23,0.0
14997,2021-07-24,0.0
14998,2021-07-25,0.0
14999,2021-07-26,0.0
15000,2021-07-27,0.0
15001,2021-07-28,0.0
15002,2021-07-29,0.0
15003,2021-07-30,0.0
15004,2021-07-31,0.0
15005,2021-08-01,0.0
15006,2021-08-02,0.0
15007,2021-08-03,0.0
15008,2021-08-04,0.0
15009,2021-08-05,0.0
15010,2021-08-06,0.0
15011,2021-08-07,0.0
15012,2021-08-08,0.0
15013,2021-08-09,0.0
15014,2021-08-10,0.0
15015,2021-08-11,0.0
15016,2021-08-12,0.0
15017,2021-08-13,0.0
15018,2021-08-14,0.0
15019,2021-08-15,0.0
15020,2021-08-16,0.0
15021,2021-08-17,0.0
15022,2021-08-18,0.0
15023,2021-08-19,0.0
15024,2021-08-20,0.0
15025,2021-08-21,0.0
15026,2021-08-22,0.0
15027,2021-08-23,0.0
15028,2021-08-24,0.0
15029,2021-08-25,0.0
15030,2021-08-26,0.0
15031,2021-08-27,0.0
15032,2021-08-28,0.0
15033,2021-08-29,0.0
15034,2021-08-30,0.0
15035,2021-08-31,0.0
15036,2021-09-01,0.0
15037,2021-09-02,0.0
15038,2021-09-03,0.0
15039,2021-09-04,0.0
15040,2021-09-05,0.0
15041,2021-09-06,0.0
15042,2021-09-07,0.0
15043,2021-09-08,0.0
15044,2021-09-09,0.0
15045,2021-09-10,0.0
15046,2021-09-11,0.0
15047,2021-09-12,0.0
15048,2021-09-13,0.0
15049,2021-09-14,0.0
15050,2021-09-15,0.0
15051,2021-09-16,0.0
15052,2021-09-17,0.0
15053,2021-09-18,0.0
15054,2021-09-19,0.01
15055,2021-09-20,0.0
15056,2021-09-21,0.0
15057,2021-09-22,0.0
15058,2021-09-23,0.0
15059,2021-09-24,0.0
15060,2021-09-25,0.0
15061,2021-09-26,0.0
15062,2021-09-27,0.0
15063,2021-09-28,0.03
15064,2021-09-29,0.0
15065,2021-09-30,0.0
15066,2021-10-01,0.0
15067,2021-10-02,0.0
15068,2021-10-03,0.0
15069,2021-10-04,0.0
15070,2021-10-05,0.0
15071,2021-10-06,0.0
15072,2021-10-07,0.0
15073,2021-10-08,0.0
15074,2021-10-09,0.0
15075,2021-10-10,0.0
15076,2021-10-11,0.0
15077,2021-10-12,0.0
15078,2021-10-13,0.0
15079,2021-10-14,0.0
15080,2021-10-15,0.0
15081,2021-10-16,0.0
15082,2021-10-17,0.0
15083,2021-10-18,0.05
15084,2021-10-19,0.0
15085,2021-10-20,0.01
15086,2021-10-21,0.31
15087,2021-10-22,0.58
15088,2021-10-23,0.18
15089,2021-10-24,1.66
15090,2021-10-25,4.8
15091,2021-10-26,0.0
15092,2021-10-27,0.0
15093,2021-10-28,0.0
15094,2021-10-29,0.0
15095,2021-10-30,0.0
15096,2021-10-31,0.01
15097,2021-11-01,0.0
15098,2021-11-02,0.24
15099,2021-11-03,0.0
15100,2021-11-04,0.18
15101,2021-11-05,0.0
15102,2021-11-06,0.0
15103,2021-11-07,0.0
15104,2021-11-08,0.0
15105,2021-11-09,0.91
15106,2021-11-10,0.05
15107,2021-11-11,0.0
15108,2021-11-12,0.0
15109,2021-11-13,0.0
15110,2021-11-14,0.0
15111,2021-11-15,0.0
15112,2021-11-16,0.0
15113,2021-11-17,0.0
15114,2021-11-18,0.0
15115,2021-11-19,0.0
15116,2021-11-20,0.02
15117,2021-11-21,0.0
15118,2021-11-22,0.0
15119,2021-11-23,0.0
15120,2021-11-24,0.0
15121,2021-11-25,0.0
15122,2021-11-26,0.0
15123,2021-11-27,0.0
15124,2021-11-28,0.0
15125,2021-11-29,0.0
15126,2021-11-30,0.0
15127,2021-12-01,0.0
15128,2021-12-02,0.0
15129,2021-12-03,0.0
15130,2021-12-04,0.0
15131,2021-12-05,0.0
15132,2021-12-06,0.0
15133,2021-12-07,0.02
15134,2021-12-08,0.0
15135,2021-12-09,0.01
15136,2021-12-10,0.0
15137,2021-12-12,0.09
15138,2021-12-13,2.24
15139,2021-12-14,2.25
15140,2021-12-15,0.02
15141,2021-12-16,1.26
15142,2021-12-17,0.0
15143,2021-12-18,0.0
15144,2021-12-19,0.0
15145,2021-12-20,0.0
15146,2021-12-21,0.0
15147,2021-12-22,0.47
15148,2021-12-23,1.49
15149,2021-12-24,0.57
15150,2021-12-25,0.08
15151,2021-12-26,1.04
15152,2021-12-27,0.6
15153,2021-12-28,0.06
15154,2021-12-29,0.36
15155,2021-12-30,0.17
15156,2021-12-31,0.0
15157,2022-01-01,0.0
15158,2022-01-02,0.0
15159,2022-01-03,0.0
15160,2022-01-04,0.6
15161,2022-01-05,0.04
15162,2022-01-06,0.0
15163,2022-01-07,0.01
15164,2022-01-08,0.01
15165,2022-01-09,0.0
15166,2022-01-10,0.0
15167,2022-01-11,0.0
15168,2022-01-12,0.0
15169,2022-01-13,0.0
15170,2022-01-14,0.0
15171,2022-01-15,0.0
15172,2022-01-16,0.0
15173,2022-01-17,0.0
15174,2022-01-18,0.0
15175,2022-01-19,0.0
15176,2022-01-20,0.0
15177,2022-01-21,0.0
15178,2022-01-22,0.0
15179,2022-01-23,0.0
15180,2022-01-24,0.0
15181,2022-01-25,0.0
15182,2022-01-26,0.0
15183,2022-01-27,0.0
15184,2022-01-28,0.0
15185,2022-01-29,0.0
15186,2022-01-30,0.0
15187,2022-01-31,0.0
15188,2022-02-01,0.0
15189,2022-02-02,0.0
15190,2022-02-03,0.0
15191,2022-02-04,0.0
15192,2022-02-05,0.0
15193,2022-02-06,0.0
15194,2022-02-07,0.0
15195,2022-02-08,0.0
15196,2022-02-09,0.0
15197,2022-02-10,0.0
15198,2022-02-11,0.0
15199,2022-02-12,0.0
15200,2022-02-13,0.0
15201,2022-02-14,0.0
15202,2022-02-15,0.0
15203,2022-02-16,0.0
15204,2022-02-17,0.0
15205,2022-02-18,0.0
15206,2022-02-19,0.0
15207,2022-02-20,0.0
15208,2022-02-21,0.0
15209,2022-02-22,0.0
15210,2022-02-23,0.01
15211,2022-02-24,0.0
15212,2022-02-25,0.0
15213,2022-02-26,0.0
15214,2022-02-27,0.0
15215,2022-02-28,0.0
15216,2022-03-01,0.0
15217,2022-03-02,0.0
15218,2022-03-03,0.0
15219,2022-03-04,0.06
15220,2022-03-05,0.02
15221,2022-03-06,0.0
15222,2022-03-07,0.0
15223,2022-03-08,0.0
15224,2022-03-09,0.0
15225,2022-03-10,0.0
15226,2022-03-11,0.0
15227,2022-03-12,0.0
15228,2022-03-13,0.09
15229,2022-03-14,0.0
15230,2022-03-31,
15231,2022-04-01,0.0
15232,2022-04-02,0.0
15233,2022-04-03,0.0
15234,2022-04-04,0.0
15235,2022-04-05,0.0
15236,2022-04-06,0.0
15237,2022-04-07,0.0
15238,2022-04-08,0.0
15239,2022-04-09,0.0
15240,2022-04-10,0.0
15241,2022-04-11,0.0
15242,2022-04-12,0.18
15243,2022-04-13,0.0
15244,2022-04-14,0.01
15245,2022-04-15,0.15
15246,2022-04-16,0.5
15247,2022-04-17,0.18
15248,2022-04-18,0.0
15249,2022-04-19,0.12
15250,2022-04-20,0.0
15251,2022-04-21,0.57
15252,2022-04-22,0.28
15253,2022-04-23,0.16
15254,2022-04-24,0.0
15255,2022-04-25,0.0
15256,2022-04-26,0.0
15257,2022-04-27,0.0
15258,2022-04-28,0.0
15259,2022-04-29,0.0
15260,2022-04-30,0.0
15261,2022-05-01,0.0
15262,2022-05-02,0.0
15263,2022-05-03,0.0
15264,2022-05-04,0.0
15265,2022-05-05,0.0
15266,2022-05-06,0.01
15267,2022-05-07,0.0
15268,2022-05-08,0.0
15269,2022-05-09,0.0
15270,2022-05-10,0.0
15271,2022-05-11,0.0
15272,2022-05-12,0.0
15273,2022-05-13,0.0
15274,2022-05-14,0.0
15275,2022-05-15,0.0
15276,2022-05-16,0.0
15277,2022-05-18,0.0
15278,2022-05-19,0.0
15279,2022-05-20,0.0
15280,2022-05-21,0.0
15281,2022-05-22,0.0
15282,2022-05-23,0.0
15283,2022-05-24,0.0
15284,2022-05-25,0.0
15285,2022-05-26,0.0
15286,2022-05-27,0.0
15287,2022-05-28,0.0
15288,2022-05-29,0.0
15289,2022-05-30,0.0
15290,2022-05-31,0.0
15291,2022-06-01,0.0
15292,2022-06-02,0.0
15293,2022-06-03,0.0
15294,2022-06-04,0.0
15295,2022-06-05,0.13
15296,2022-06-06,0.24
15297,2022-06-07,0.0
15298,2022-06-08,0.0
15299,2022-06-09,0.0
15300,2022-06-10,0.0
15301,2022-06-11,0.0
15302,2022-06-12,0.0
15303,2022-06-13,0.0
15304,2022-06-14,0.0
15305,2022-06-15,0.0
15306,2020-04-05,0.57
15307,2020-04-06,0.26
15308,2020-04-07,0.16
15309,2020-04-08,0.0
15310,2020-04-09,0.0
15311,2020-04-10,0.0
15312,2020-04-11,0.0
15313,2020-04-12,0.0
15314,2020-04-13,0.0
15315,2020-04-14,0.0
15316,2020-04-15,0.0
15317,2020-04-16,0.0
15318,2020-04-17,0.0
15319,2020-04-18,0.0
15320,2020-04-19,0.0
15321,2020-04-20,0.0
15322,2020-04-21,0.0
15323,2020-04-22,0.0
15324,2020-04-23,0.0
15325,2020-04-24,0.0
15326,2020-04-25,0.0
15327,2020-04-26,0.0
15328,2020-04-27,0.0
15329,2020-04-28,0.0
15330,2020-04-29,0.0
15331,2020-04-30,0.0
15332,2020-05-01,0.0
15333,2020-05-02,0.0
15334,2020-05-03,0.0
15335,2020-05-04,0.0
15336,2020-05-05,0.0
15337,2020-05-06,0.0
15338,2020-05-07,0.0
15339,2020-05-08,0.0
15340,2020-05-09,0.0
15341,2020-05-10,0.0
15342,2020-05-11,0.0
15343,2020-05-12,0.11
15344,2020-05-13,0.05
15345,2020-05-14,0.02
15346,2020-05-17,0.24
15347,2020-05-18,0.19
15348,2020-05-19,0.09
15349,2020-05-20,0.0
15350,2020-05-21,0.0
